wavelength,intensity
303.1006201240248,3197.86070446896
303.22064412882577,3314.2816366536636
303.3406681336267,3246.2374202775195
303.4606921384277,3352.3585406469238
303.58071614322864,3359.7233718387247
303.7007401480296,3205.098317998938
303.8207641528306,3124.4998208828893
303.9407881576315,3245.069575057692
304.0608121624325,3431.9140848864495
304.18083616723345,3361.073387791792
304.3008601720344,3271.9929775588316
304.4208841768354,3103.8368924076276
304.5409081816363,3030.7099211540517
304.6609321864373,3256.870149627557
304.78095619123826,3152.1560167034418
304.9009801960392,3375.0783470308884
305.02100420084014,3109.3944069393997
305.14102820564113,3390.4594772269834
305.2610522104421,3301.280516045268
305.38107621524307,3073.7564287906853
305.501100220044,3458.703281955793
305.62112422484495,3636.298245132942
305.74114822964594,3310.451327112025
305.8611722344469,3427.067228470657
305.9811962392479,3496.287030449459
306.1012202440488,3295.3919502229805
306.22124424884976,3531.8324604155555
306.3412682536507,3285.9907294444556
306.4612922584517,3270.194745980488
306.58131626325263,3271.6602478546074
306.7013402680536,3125.415848406881
306.82136427285457,3520.8462154483013
306.9413882776555,3742.2252084036345
307.0614122824565,3173.9470656318013
307.18143628725744,3308.757958445513
307.30146029205844,3156.475951077103
307.4214842968594,3213.5324001750123
307.5415083016603,3204.0937308288526
307.6615323064613,3046.047284592063
307.78155631126225,2991.4497369352307
307.90158031606325,3254.0174315040226
308.0216043208642,2750.455009997684
308.1416283256651,3208.573300901696
308.26165233046606,3102.0736680250657
308.38167633526706,3195.048917097233
308.501700340068,3219.1633649537202
308.621724344869,3378.364952872209
308.74174834966993,3106.720773117541
308.8617723544709,3477.488903726365
308.98179635927187,3264.013193910717
309.1018203640728,3223.3880678786823
309.2218443688738,3002.582548286055
309.34186837367474,3218.4468801291964
309.4618923784757,3530.37533023407
309.5819163832766,3109.470053164115
309.7019403880776,3307.6543802176457
309.82196439287856,3147.35626452818
309.94198839767955,3071.644944334125
310.0620124024805,3573.0408447316668
310.18203640728143,3158.256583131554
310.3020604120824,3255.5291873926294
310.42208441688337,3364.6539247774
310.54210842168436,3121.8794259727865
310.6621324264853,3190.2453104879924
310.78215643128624,3375.626054642608
310.90218043608724,3293.8635773248297
311.0222044408882,3234.839178678128
311.14222844568917,3369.7243404651767
311.2622524504901,3130.449246036711
311.38227645529105,3285.6856708697987
311.502300460092,3232.869062947128
311.622324464893,3157.5460805397906
311.7423484696939,3157.312923828638
311.8623724744949,3252.7742894682706
311.98239647929586,3108.0948922147454
312.1024204840968,3048.726636879157
312.2224444888978,3100.5467134992805
312.34246849369873,3015.578670632342
312.4624924984997,3252.0228442575353
312.58251650330067,3372.1277198603307
312.7025405081016,3321.2882696302627
312.82256451290255,3288.228345775692
312.94258851770354,3354.8014182774887
313.0626125225045,2887.9001698818365
313.1826365273055,3241.69881033553
313.3026605321064,3551.6722460613
313.42268453690735,3070.1180040406607
313.54270854170835,2866.565754622783
313.6627325465093,2954.922636467064
313.7827565513103,3177.4361982016053
313.9027805561112,2970.1957941413903
314.02280456091216,3006.766285952086
314.14282856571316,3254.156648130724
314.2628525705141,3012.1110906193553
314.3828765753151,2924.4207034817846
314.50290058011603,2911.668881375914
314.622924584917,3001.059090164373
314.7429485897179,3299.0643619546845
314.8629725945189,3110.3470757456894
314.98299659931985,3049.7528705214772
315.10302060412084,3036.0645790486315
315.2230446089218,3509.3895993359824
315.3430686137227,3326.035127788408
315.4630926185237,3261.5124444595253
315.58311662332466,3238.006587728049
315.70314062812565,3076.346327272694
315.8231646329266,3002.1266750437953
315.94318863772753,3184.017680426125
316.06321264252847,3064.059991214776
316.18323664732947,3034.704041543347
316.3032606521304,3151.72204930028
316.4232846569314,2863.1364802169846
316.54330866173234,3173.837101046693
316.6633326665333,3063.412191444132
316.7833566713343,2934.4189297977587
316.9033806761352,3304.2459606522943
317.0234046809362,3082.560648877447
317.14342868573715,3011.3242870580766
317.2634526905381,3134.9155354521836
317.3834766953391,3166.519066844975
317.50350070014,3086.6058481125087
317.623524704941,2979.7409711509436
317.74354870974196,3319.768032091842
317.8635727145429,3195.4418077616087
317.98359671934384,3061.875972203811
318.10362072414483,2839.2706382455654
318.22364472894577,2890.8982766257564
318.34366873374677,3333.465775822697
318.4636927385477,3007.1723844858984
318.58371674334865,2890.622055269027
318.70374074814964,3126.9066442958374
318.8237647529506,2993.3206425358653
318.9437887577516,3050.6342283122335
319.0638127625525,3518.10033183857
319.18383676735345,3231.966890453043
319.3038607721544,3115.7882862679494
319.4238847769554,3012.381004927407
319.54390878175633,3044.8615956813696
319.6639327865573,3100.314517345872
319.78395679135826,3023.4927829261023
319.9039807961592,2945.5715911633547
320.0240048009602,3274.870970758221
320.14402880576114,3104.200389542625
320.26405281056213,2856.6164206949525
320.3840768153631,3404.441977685462
320.504100820164,3132.6487916304827
320.624124824965,3420.4707782573337
320.74414882976595,3247.2207637569295
320.86417283456694,2894.7378472787373
320.9841968393679,3192.483384969087
321.1042208441688,2785.2928867215405
321.22424484896976,3327.6944504863163
321.34426885377076,3278.5207733820807
321.4642928585717,3085.5364015561267
321.5843168633727,3197.698971549222
321.70434086817363,3162.64157216276
321.82436487297457,3218.10639897107
321.94438887777557,3089.507297903881
322.0644128825765,2804.313541523585
322.1844368873775,2755.2641979157297
322.30446089217844,2989.3695811580337
322.4244848969794,2868.473604687239
322.5445089017804,2989.269214396725
322.6645329065813,2899.9241402127013
322.7845569113823,2936.7896725524897
322.90458091618325,3193.297535866161
323.0246049209842,3264.400835587143
323.1446289257851,3037.8496912903956
323.2646529305861,2960.117416312106
323.38467693538706,3191.272155928686
323.50470094018806,3097.3705591463017
323.624724944989,3449.014595236725
323.74474894978994,3215.655060046965
323.86477295459093,2973.7403263735255
323.9847969593919,3066.9861498565283
324.10482096419287,3129.1920493195626
324.2248449689938,3059.4087619074858
324.34486897379475,3047.5002859536585
324.4648929785957,2850.118824857496
324.5849169833967,3190.2617634065236
324.7049409881976,2616.57918756598
324.8249649929986,2749.721136003934
324.94498899779956,2832.7324880016017
325.0650130026005,3071.265276948417
325.1850370074015,2966.9290504975193
325.30506101220243,3091.6503623135336
325.4250850170034,2720.0679118175076
325.54510902180436,2927.4742585427816
325.6651330266053,3098.290204174526
325.7851570314063,3050.9427760781596
325.90518103620724,3015.727327673696
326.02520504100823,3087.7895473206017
326.1452290458092,3259.5680566476763
326.2652530506101,2951.4052291465828
326.38527705541105,2925.0718978434584
326.50530106021205,2886.9267108423896
326.625325065013,2999.645207014034
326.745349069814,3007.9932228964703
326.8653730746149,3001.3789318276813
326.98539707941586,3281.2130294595345
327.10542108421686,2795.1683293198253
327.2254450890178,3205.7059057551096
327.3454690938188,2734.0433073823524
327.46549309861973,3059.6432253775247
327.58551710342067,3012.248548164848
327.7055411082216,3059.7970929372696
327.8255651130226,2770.4768713493
327.94558911782354,3184.8018096479836
328.06561312262454,3118.383536268097
328.1856371274255,2901.715399692626
328.3056611322264,2938.4474967161077
328.4256851370274,2894.3279499266228
328.54570914182835,3055.085136396392
328.66573314662935,2975.581375704675
328.7857571514303,2946.770654133799
328.9057811562312,2921.8331325875797
329.02580516103217,3068.2159414773155
329.14582916583316,2829.3856098009715
329.26585317063416,3020.1649596990214
329.3858771754351,3064.9148242461506
329.50590118023604,3060.765951262426
329.625925185037,3026.5389736926895
329.745949189838,2826.1911328837427
329.86597319463897,2892.997587613633
329.9859971994399,3037.4281926660537
330.10602120424085,2580.606489110121
330.2260452090418,2869.3639192208566
330.3460692138427,2977.138831744629
330.4660932186437,2901.5483521336632
330.5861172234447,3091.208294697474
330.70614122824566,3011.6330863569106
330.8261652330466,2876.331682303594
330.94618923784753,3109.989820927867
331.06621324264853,2903.4366982541815
331.1862372474495,2779.1874740270623
331.30626125225047,3171.938539422871
331.4262852570514,2939.897438326592
331.54630926185234,2735.2524829878957
331.66633326665334,3059.0791909250493
331.7863572714543,3091.1861379408747
331.9063812762553,2836.68322259177
332.0264052810562,2924.4868292040424
332.14642928585715,2976.203630375459
332.2664532906581,3081.2079382105985
332.3864772954591,3004.15701679382
332.5065013002601,2941.5225464514033
332.626525305061,2978.6403841860065
332.74654930986196,2901.956527230946
332.8665733146629,3091.423285847149
332.9865973194639,2979.144237290508
333.1066213242649,2793.5214614610377
333.22664532906583,3036.7941102013447
333.34666933386677,2838.835128856832
333.4666933386677,2946.4396113986522
333.5867173434687,2918.9993784413537
333.70674134826965,3096.436689657374
333.82676535307064,3115.3137041045493
333.9467893578716,2860.0458993715242
334.0668133626725,2932.498881525216
334.18683736747346,2723.4987012795204
334.30686137227445,2858.1220028349626
334.42688537707545,2952.2515655815587
334.5469093818764,2839.028375961817
334.66693338667733,2783.6563895495933
334.78695739147827,3050.158101742494
334.90698139627926,2915.262588269024
335.0270054010802,3088.092728785672
335.1470294058812,2910.4629795963983
335.26705341068214,2968.151405697764
335.3870774154831,3046.706132655961
335.507101420284,3027.145223675187
335.627125425085,2937.952644019208
335.747149429886,2590.4870666359484
335.86717343468695,2903.5039045147255
335.9871974394879,3211.0621997879343
336.1072214442888,2987.394703508745
336.2272454490898,2883.5805044286376
336.3472694538908,3008.15763439705
336.46729345869176,3123.0408716961842
336.5873174634927,2879.820250043442
336.70734146829363,2878.1293816812295
336.82736547309463,3011.5712260600876
336.94738947789557,2899.250476402187
337.06741348269657,3113.3846744933353
337.1874374874975,2400.2053428636686
337.30746149229844,3042.244373745413
337.4274854970994,2726.826001377812
337.5475095019004,3108.117309252761
337.6675335067014,2926.799387822337
337.7875575115023,2727.8849705615517
337.90758151630325,2909.044842860683
338.0276055211042,2927.469092863422
338.1476295259052,2931.989281845641
338.2676535307061,2754.4358114360816
338.3876775355071,3095.274888900424
338.50770154030806,2782.441685936699
338.627725545109,2811.243251111116
338.74774954990994,2854.9667601381125
338.86777355471094,2915.7617163254517
338.98779755951193,2829.3079146542423
339.10782156431287,2876.0537679579584
339.2278455691138,2902.6994957315064
339.34786957391475,2766.0008815217598
339.46789357871575,2840.551664915077
339.58791758351674,3065.6286611757023
339.7079415883177,2539.836718792938
339.8279655931186,2812.35910007019
339.94798959791956,2521.0234438404123
340.06801360272055,2663.5969178666523
340.1880376075215,2697.4905774771255
340.3080616123225,2557.8817969827123
340.42808561712343,2506.8806360964295
340.54810962192437,3132.0385100650524
340.6681336267253,2758.2075609539716
340.7881576315263,3035.7103544632914
340.9081816363273,2811.124201431091
341.02820564112824,2783.5517852123935
341.1482296459292,2918.5296756064936
341.2682536507301,2957.327188014977
341.3882776555311,2818.4394985868776
341.50830166033205,2916.949991398943
341.62832566513305,2867.8281169412603
341.748349669934,2690.5504869125557
341.8683736747349,2684.9478508851557
341.98839767953586,3049.652446088751
342.10842168433686,2871.2449539395384
342.22844568913786,2922.586776880416
342.3484696939388,2852.258123231236
342.46849369873974,2606.2535283503985
342.5885177035407,2847.0875504767664
342.70854170834167,2798.683968425389
342.82856571314267,2930.5967018693473
342.9485897179436,2824.263642883717
343.06861372274454,2632.3334022444606
343.1886377275455,2784.07980333873
343.3086617323465,2831.3920699725404
343.4286857371474,2704.4241130290357
343.5487097419484,2582.2498330090357
343.66873374674935,2852.4970768835055
343.7887577515503,2918.9298246445096
343.90878175635123,2906.099505359499
344.0288057611522,3108.6997967459233
344.1488297659532,2814.155627433783
344.26885377075416,2640.266126649774
344.3888777755551,2878.9341252770782
344.50890178035604,2691.6661520933335
344.62892578515704,2816.7465752374824
344.748949789958,2590.520737001876
344.868973794759,2766.27387178007
344.9889977995599,2887.5456083240874
345.10902180436085,2791.9433058127747
345.2290458091618,2616.8187824835613
345.3490698139628,2648.906488222568
345.4690938187638,2828.628026494052
345.5891178235647,2979.045992885095
345.70914182836566,2652.4987319390693
345.8291658331666,2812.3126007907317
345.9491898379676,2831.1309095797365
346.0692138427686,2535.095791253111
346.18923784756953,3077.5377248358272
346.30926185237047,2674.6825450848523
346.4292858571714,2635.63818093069
346.5493098619724,2822.4617940623616
346.66933386677334,2373.9660137886954
